0.434521,0.72163,0.280472,0.426653,0.264499,1
0.639539,0.608232,0.265989,0.477155,0.393618,1
0.343241,0.533171,0.45471,0.408675,0.296552,1
0.340873,0.477169,0.957302,0.188218,0.320799,1
0.818426,0.191815,0.395154,0.341036,0.303023,1
0.386547,0.597517,0.543172,0.495701,0.219701,2
0.349272,0.368319,0.516715,0.680364,0.320799,2
0.56836,0.334188,0.344762,0.377463,0.339141,1
0.523891,0.446218,0.309409,0.336557,0.342275,1
0.381675,0.497145,0.800946,0.536442,0.201386,1
0.33846,0.485671,0.528188,0.445292,0.285755,1
0.730827,0.369398,0.435185,0.413877,0.453904,1
0.371415,0.695452,0.242661,0.304699,0.289988,1
0.586546,0.574296,0.311418,0.338393,0.302017,1
0.347233,0.362775,0.50834,0.635795,0.100886,2
0.317013,0.281886,0.453914,0.597401,0.736991,1
0.83993,0.184431,0.340915,0.37914,0.302283,1
0.368695,0.371785,0.744145,0.57703,0.722307,2
0.383063,0.610904,0.749141,0.516537,0.483901,1
0.463506,0.756051,0.528746,0.505804,0.399332,1
0.315543,0.32284,0.495428,0.737296,0.152305,2
0.326344,0.335528,0.474478,0.590529,0.320799,2
0.343806,0.432083,0.864297,0.137765,0.320799,1
0.388188,0.687391,0.537913,0.242235,0.621785,1
0.335917,0.400587,0.504818,0.850889,0.320799,2
0.694137,0.346885,0.341673,0.387866,0.307934,1
0.728625,0.300556,0.490347,0.589932,0.236683,1
0.83485,0.343933,0.33696,0.380199,0.307645,1
0.403487,0.503755,0.303039,0.394211,0.304461,1
0.397443,0.851605,0.225647,0.425277,0.282999,1
0.850136,0.336254,0.333439,0.343031,0.306543,1
0.724927,0.398141,0.443628,0.334442,0.306059,1
0.396564,0.329163,0.665192,0.566121,0.449947,2
0.349134,0.509763,0.507494,0.42093,0.320799,1
0.388087,0.744997,0.277861,0.310066,0.368219,1
0.689184,0.294243,0.345026,0.347031,0.332158,1
0.546071,0.468291,0.451281,0.394013,0.264225,1
0.332878,0.490161,0.773613,0.588414,0.599162,1
0.334217,0.356154,0.667046,0.79208,0.179168,1
0.565794,0.304031,0.408937,0.340275,0.308498,1
0.311611,0.354915,0.427084,0.490094,0.320799,2
0.37127,0.669867,0.603391,0.54851,0.320799,1
0.258119,0.422963,0.526796,0.267402,0.371044,1
0.427424,0.544284,0.277279,0.322956,0.347824,1
0.403357,0.560694,0.299759,0.326657,0.320799,1
0.360427,0.548476,0.308096,0.330775,0.300975,1
0.48211,0.55577,0.568975,0.669422,0.205474,2
0.335718,0.460046,0.904581,0.194821,0.224968,1
0.306512,0.27868,0.535769,0.466665,0.201134,2
0.403852,0.339055,0.697704,0.555436,0.597004,2
0.442638,0.54834,0.55337,0.301837,0.281765,1
0.341938,0.370433,0.552736,0.268143,0.320799,2
0.327221,0.415275,0.48312,0.597233,0.320799,2
0.43732,0.628844,0.282894,0.414049,0.363742,1
0.333481,0.407135,0.460855,0.469676,0.451964,1
0.306856,0.300863,0.438275,0.218739,0.709254,1
0.557972,0.604539,0.291328,0.270803,0.52428,1
0.871335,0.345428,0.431071,0.517019,0.276343,1
0.421962,0.595395,0.281344,0.314946,0.320799,1
0.318833,0.333881,0.622106,0.611956,0.320799,1
0.40832,0.5631,0.672378,0.527124,0.575592,2
0.61879,0.313902,0.448582,0.417105,0.393713,1
0.369977,0.598038,0.28278,0.320491,0.298222,1
0.303346,0.28116,0.499456,0.302384,0.2522,2
0.343701,0.452915,0.898251,0.185764,0.227941,1
0.327017,0.344092,0.51294,0.644348,0.320799,2
0.444092,0.358794,0.751069,0.789086,0.190832,2
0.331741,0.444686,0.308296,0.457399,0.458104,1
0.657233,0.607414,0.471167,0.488156,0.387034,1
0.3759,0.616073,0.662306,0.496184,0.25721,1
0.183971,0.078186,0.170567,0.161767,0.199489,2
0.413123,0.621896,0.707067,0.249347,0.268233,1
0.384243,0.601582,0.28386,0.313081,0.29509,1
0.343735,0.422754,0.79203,0.223551,0.243322,2
0.385091,0.371966,0.831591,0.599286,0.234103,1
0.319978,0.305547,0.462337,0.84333,0.097802,1
0.72496,0.194571,0.405301,0.394758,0.29788,1
0.336197,0.636586,0.560593,0.486027,0.383547,1
0.341161,0.384666,0.745915,0.239602,0.320799,1
0.37018,0.642591,0.630828,0.67886,0.232403,2
0.318435,0.348489,0.451983,0.425972,0.559999,2
0.314869,0.337465,0.441361,0.495333,0.649338,2
0.342336,0.511223,0.952532,0.162956,0.320799,1
0.350829,0.549851,0.658756,0.265671,0.256034,1
0.341835,0.476416,0.703839,0.834615,0.320799,2
0.306817,0.329387,0.415692,0.494893,0.320799,2
0.408444,0.620693,0.26457,0.309149,0.320799,1
0.48654,0.577247,0.29246,0.329285,0.354459,1
0.672584,0.328018,0.395167,0.380504,0.302807,1
0.39952,0.557891,0.303808,0.41336,0.38604,1
0.619395,0.346222,0.404063,0.39001,0.302839,1
0.314576,0.31602,0.6094,0.890438,0.320799,1
0.560976,0.555142,0.316779,0.332459,0.344789,1
0.440709,0.759108,0.263239,0.546356,0.262284,1
0.364418,0.415368,0.824837,0.230797,0.405049,1
0.338925,0.611976,0.560226,0.501771,0.320799,1
0.323622,0.427448,0.758273,0.213719,0.253746,1
0.277829,0.173896,0.199624,0.068174,0.124089,2
0.406649,0.372556,0.632785,0.539348,0.044312,2
0.750069,0.333837,0.404852,0.548152,0.227482,1
0.332863,0.430309,0.897584,0.142608,0.320799,1
0.459097,0.633286,0.30456,0.324887,0.29174,1
0.419282,0.34611,0.639107,0.484939,0.433497,2
0.336196,0.470589,0.557285,0.28363,0.374837,1
0.391268,0.738917,0.257956,0.54848,0.229553,2
0.818824,0.321742,0.338363,0.341727,0.308585,1
0.323166,0.403974,0.855295,0.199799,0.320799,1
0.38997,0.304158,0.741449,0.231771,0.428659,2
0.337,0.412977,0.789487,0.644648,0.320799,2
0.48266,0.385896,0.704226,0.5043,0.256222,2
0.552717,0.495762,0.474343,0.702197,0.219016,1
0.681366,0.321784,0.340501,0.343678,0.309262,1
0.704282,0.463634,0.500474,0.565696,0.260849,1
0.34161,0.453732,0.912825,0.184078,0.320799,1
0.518201,0.367323,0.717457,0.734836,0.21739,2
0.574945,0.534475,0.663483,0.282106,0.280902,1
0.336486,0.651971,0.500162,0.773567,0.184823,1
0.430786,0.336495,0.770505,0.232762,0.412363,2
0.280327,0.348464,0.588773,0.641539,0.510624,2
0.559276,0.439166,0.319515,0.387783,0.338523,1
0.368353,0.590185,0.494988,0.461835,0.320799,1
0.351913,0.532112,0.482801,0.415418,0.3553,1
0.360079,0.391267,0.500166,0.582801,0.320799,2
0.389257,0.421138,0.545128,0.754584,0.737785,2
0.316788,0.344035,0.466012,0.47543,0.684617,2
0.651397,0.571607,0.298953,0.335972,0.320799,1
0.356066,0.370769,0.533832,0.673266,0.623592,2
0.462281,0.66592,0.305354,0.324989,0.295078,1
0.347825,0.760719,0.25077,0.425615,0.36826,1
0.416042,0.539476,0.532637,0.409999,0.35367,1
0.500073,0.558527,0.457592,0.504195,0.487214,1
0.361361,0.563493,0.266353,0.292581,0.393974,1
0.344678,0.422942,0.765398,0.570563,0.596814,2
0.86534,0.353325,0.336479,0.338512,0.306707,1
0.422813,0.812617,0.269525,0.416406,0.282721,1
0.325623,0.370672,0.620766,0.75096,0.166121,2
0.425331,0.670155,0.282886,0.413193,0.361462,1
0.445436,0.75125,0.279005,0.317098,0.289771,1
0.556758,0.533376,0.296984,0.457109,0.645076,1
0.451623,0.687695,0.248497,0.300975,0.280052,1
0.469452,0.615712,0.255626,0.405435,0.383705,1
0.350714,0.437695,0.686444,0.536389,0.223472,1
0.337617,0.700235,0.495005,0.51941,0.320799,1
0.477382,0.388622,0.871973,0.207162,0.227598,2
0.51868,0.686872,0.536931,0.479863,0.277024,1
0.344305,0.34792,0.689238,0.551828,0.497264,2
0.360349,0.473038,0.871095,0.222659,0.460555,1
0.333116,0.488438,0.770664,0.589374,0.616422,1
0.838661,0.325393,0.334449,0.397809,0.304823,1
0.84749,0.321955,0.332801,0.394968,0.305739,1
0.355688,0.514273,0.632444,0.25386,0.320799,1
0.389209,0.579381,0.510056,0.439041,0.370856,1
0.330376,0.375658,0.625196,0.838299,0.157193,1
0.359105,0.602594,0.280529,0.407413,0.288841,1
0.536143,0.725443,0.509733,0.309644,0.288086,1
0.377677,0.622392,0.603749,0.672835,0.210468,2
0.641654,0.415161,0.448367,0.477166,0.474312,1
0.327423,0.504659,0.528071,0.432103,0.3665,1
0.269177,0.335619,0.137744,0.207161,0.184916,2
0.363729,0.457625,0.526236,0.455209,0.286478,1
0.356823,0.553246,0.59449,0.258874,0.320799,1
0.865871,0.177037,0.389661,0.380201,0.334595,1
0.448224,0.623435,0.267105,0.314624,0.292405,1
0.691893,0.282002,0.699104,0.268603,0.387926,1
0.279794,0.292488,0.480735,0.591666,0.320799,2
0.393438,0.777109,0.279065,0.427253,0.53276,1
0.310078,0.281666,0.462631,0.316645,0.45298,1
0.278493,0.149109,0.126098,0,0.320799,1
0.627939,0.441212,0.41563,0.384031,0.304494,1
0.394439,0.571565,0.277267,0.469162,0.514036,1
0.818659,0.175928,0.417712,0.451216,0.261223,1
0.53996,0.672402,0.579393,0.310702,0.293042,2
0.318359,0.319452,0.587029,0.564609,0.525715,1
0.464378,0.457588,0.425705,0.334349,0.340284,1
0.565749,0.470961,0.321723,0.385253,0.353723,1
0.612017,0.391467,0.430364,0.404248,0.240919,1
0.353533,0.377635,0.625364,0.582576,0.20274,2
0.345838,0.552589,0.271742,0.438076,0.290214,1
0.345694,0.381024,0.785224,0.707555,0.636442,2
0.400304,0.656167,0.513246,0.449376,0.246681,1
0.320536,0.351492,0.523987,0.843066,0.107561,2
0.279237,0.358749,0.63611,0.641191,0.525358,2
0.28281,1,0.267312,0.301249,0.280187,1
0.3329,0.377063,0.804507,0.201282,0.417812,1
0.345227,0.434516,0.874251,0.212241,0.161387,2
0.411522,0.458586,0.805745,0.629005,0.216321,2
0.267578,0.180519,0.269749,0.632191,0.320799,2
0.626245,0.64063,0.278884,0.325167,0.29756,2
0.747037,0.317219,0.39863,0.388958,0.30787,1
0.913892,0.332896,0.429784,0.432947,0.292278,1
0.400731,0.385274,0.759573,0.236242,0.224952,2
0.326391,0.502135,0.623946,0.490688,0.320799,1
0.424581,0.726025,0.258327,0.542795,0.249878,1
0.635184,0.578718,0.486871,0.317996,0.295559,1
0.356343,0.462824,0.642729,0.228387,0.242483,2
0.450242,0.536536,0.485137,0.309498,0.293331,2
0.337041,0.365352,0.627879,0.53047,0.635495,2
0.325453,0.415845,0.678658,0.250649,0.320799,1
0.426439,0.518952,0.662376,0.525026,0.475555,2
0.781946,0.469416,0.434686,0.512809,0.280769,1
0.456477,0.329928,0.624018,0.694869,0.69439,2
0.507898,0.679359,0.563831,0.528835,0.275351,2
0.798604,0.295219,0.635551,0.293682,0.287876,1
0.550361,0.606132,0.292013,0.291274,0.507066,1
0.356333,0.316705,0.727949,0.619971,0.465661,2
0.441603,0.711192,0.272087,0.313667,0.290266,1
0.382287,0.405271,0.609074,0.602016,0.766274,2
0.514966,0.569207,0.294061,0.420109,0.277321,1
0.309969,0.321763,0.458256,0.775691,0.320799,2
0.362263,0.295169,0.735402,0.615818,0.139817,2
0.315791,0.318061,0.558141,0.232041,0.481378,2
0.375329,0.319082,0.646421,0.835299,0.320799,1
0.589656,0.727473,0.286495,0.329827,0.302045,1
0.332145,0.387116,0.520714,0.926413,0.320799,2
0.48852,0.338386,0.70233,0.503081,0.256029,2
0.339902,0.540874,0.525559,0.434104,0.361271,1
0.425869,0.609838,0.235727,0.303298,0.366924,1
0.350845,0.702761,0.502456,0.430763,0.369381,1
0.327022,0.335069,0.64884,0.499756,0.649313,2
0.358736,0.52817,0.492269,0.300693,0.278345,1
0.332309,0.675613,0.247479,0.414686,0.361277,1
0.363215,0.469416,0.755252,0.556908,0.240277,1
0.317942,0.342539,0.453421,0.425441,0.549396,2
0.449736,0.414062,0.484983,0.542228,0.527295,2
0.796575,0.321407,0.337192,0.389901,0.306486,1
0.3029,0.291466,0.515666,0.311033,0.244129,2
0.353344,0.585013,0.484512,0.429937,0.287097,1
0.564872,0.432486,0.331018,0.383822,0.337306,1
0.659809,0.325143,0.388931,0.375175,0.335788,1
0.332639,0.431846,0.859261,0.213879,0.320799,1
0.474423,0.440321,0.421185,0.400022,0.285555,1
0.310568,0.307493,0.490891,0.670495,0.566668,2
0.346932,0.349162,0.43484,0.610948,0.485307,2
0.312297,0.3044,0.438921,0.584331,0.593077,1
0.363741,0.583116,0.296799,0.319333,0.299176,1
0.313784,0.333172,0.640353,0.85589,0.320799,1
0.444585,0.458714,0.706681,0.607982,0.529161,2
0.323728,0.322192,0.612638,0.68471,0.069197,1
0.545778,0.463765,0.697527,0.252327,0.279116,2
0.483116,0.716726,0.571826,0.302111,0.283486,2
0.560166,0.492685,0.49149,0.316164,0.291166,1
0.314516,0.291042,0.481722,0.843482,0.123202,1
0.303913,0.281615,0.430946,0.22105,0.852481,1
0.39929,0.72725,0.237774,0.459976,0.570848,1
0.390391,0.322137,0.565675,0.716451,0.166669,2
0.460651,0.420283,0.809244,0.220434,0.247362,2
0.36404,0.510236,0.641686,0.488431,0.206506,1
0.547526,0.386815,0.423794,0.405978,0.297359,1
0.332045,0.415571,0.82826,0.208382,0.320799,1
0.393444,0.733913,0.51816,0.596,0.226186,1
0.353478,0.553088,0.287951,0.3214,0.320799,1
0.340443,0.514422,0.573917,0.457771,0.400784,1
0.610693,0.279413,0.347529,0.379076,0.300698,1
0.315569,0.323211,0.52436,0.86646,0.320799,2
0.339045,0.586578,0.604181,0.501395,0.320799,1
0.332591,0.327442,0.501443,0.717043,0.320799,2
0.392684,0.327666,0.667245,0.548125,0.440191,2
0.311635,0.310716,0.538,0.5562,0.320799,2
0.45599,0.653336,0.283801,0.454087,0.602032,1
0.328127,0.350239,0.658404,0.644291,0.750094,2
0.392957,0.456321,0.71126,0.694157,0.220924,2
0.743026,0.40733,0.432097,0.440345,0.395104,1
0.46728,0.63757,0.642862,0.528394,0.269146,2
0.332655,0.387793,0.636656,0.26695,0.271215,2
0.409351,0.47529,0.739444,0.535283,0.548779,2
0.329159,0.370231,0.482468,0.849459,0.087273,2
0.741494,0.187011,0.336424,0.340962,0.347764,1
0.400287,0.45746,0.616327,0.538137,0.665631,2
0.382207,0.587247,0.650594,0.505937,0.320799,1
0.455868,0.719164,0.511345,0.552336,0.26482,1
0.422869,0.456568,0.303838,0.262071,0.796112,1
0.546052,0.532159,0.563164,0.5164,0.590558,2
0.376474,0.438717,0.537948,0.66654,0.175833,2
0.668198,0.456062,0.454353,0.455679,0.262347,1
0.586638,0.623559,0.293822,0.487612,0.446759,1
0.338441,0.421753,0.802866,0.205957,0.113261,2
0.337001,0.301431,0.516228,0.578066,0.517279,2
0.355835,0.459199,0.540054,0.544563,0.431687,2
0.715224,0.388328,0.439422,0.443799,0.428022,1
0.621804,0.452339,0.321059,0.336709,0.30537,1
0.472579,0.670132,0.287529,0.323625,0.294014,1
0.403432,0.596215,0.279551,0.317738,0.294811,1
0.390519,0.655389,0.575229,0.650512,0.230245,2
0.335611,0.414728,1,0.174982,0.227804,1
0.363749,0.550799,0.595981,0.474211,0.320799,1
0.853491,0.432726,0.433771,0.422174,0.353884,1
0.33623,0.592967,0.521084,0.417797,0.362745,1
0.489295,0.360909,0.392912,0.378638,0.343028,1
0.352911,0.451443,0.805957,0.199882,0.443124,1
0.408606,0.33822,0.499527,0.842456,0.178648,2
0.316189,0.351725,0.454502,0.509169,0.503116,1
0.365941,0.484924,0.447311,0.421152,0.320799,1
0.461968,0.607039,0.282665,0.324422,0.294567,1
0.329169,0.288691,0.481399,0.722047,0.617571,2
0.273046,0.341206,0.542489,0.747692,0.11407,2
0.477201,0.674561,0.294109,0.324216,0.26885,1
0.360156,0.479672,0.640581,0.740718,0.200632,2
0.840972,0.18658,0.343191,0.34395,0.335061,1
0.321158,0.413298,0.750573,0.23527,0.263889,1
0.495973,0.380347,0.411265,0.382446,0.346878,1
0.943191,0.336352,0.335821,0.335359,0.306796,1
0.304234,0.281791,0.446053,0.235349,0.320799,1
0.788931,0.389761,0.461507,0.466627,0.292598,1
0.533596,0.447103,0.427977,0.408081,0.295763,1
0.397255,0.335336,0.694899,0.603414,0.222215,2
0.317843,0.299954,0.460685,0.84431,0.11242,1
0.947453,0.163746,0.393328,0.340048,0.307069,1
0.376503,0.42328,0.789256,0.608141,0.437555,1
0.333582,0.370907,0.566597,0.836717,0.106739,2
0.351008,0.42315,0.918577,0.17175,0.225615,1
0.765544,0.356867,0.440083,0.450834,0.288674,1
0.643763,0.624588,0.272922,0.328735,0.300139,2
0.331026,0.49928,0.625897,0.242127,0.320799,1
0.692522,0.3855,0.463144,0.633827,0.227141,1
0.410877,0.56147,0.571521,0.284834,0.281273,1
0.349074,0.34823,0.515304,0.857274,0.857704,2
0.344678,0.422942,0.765398,0.570563,0.596814,2
0.342827,0.582315,0.647386,0.533876,0.320799,1
0.357466,0.680558,0.269436,0.417666,0.320799,1
0.441018,0.550029,0.305015,0.406862,0.256898,1
0.393082,0.30292,0.737602,0.58951,0.320799,2
0.326676,0.356286,0.691452,0.590239,0.190839,2
0.76823,0.42985,0.621098,0.309947,0.296571,1
0.364691,0.495493,0.281816,0.32402,0.295012,1
0.447079,0.579586,0.479545,0.295473,0.672616,1
0.112595,0.043193,0.293299,0.324933,0.289294,1
0.332084,0.350685,0.674176,0.65544,0.320799,2
0.371738,0.394575,0.75525,0.216866,0.718504,2
0.324772,0.427629,0.542137,0.655785,0.197089,1
0.380619,0.635992,0.248846,0.308445,0.320799,1
0.348275,0.540035,0.487901,0.41974,0.296737,1
0.334736,0.3212,0.457091,0.664663,0.109891,2
0.567104,0.333849,0.397566,0.393414,0.339559,1
0.71879,0.291223,0.404054,0.405988,0.305061,1
0.387744,0.305974,0.787116,0.565283,0.441844,2
0.32806,0.454544,0.757423,0.160392,0.320799,1
0.505859,0.398865,0.312859,0.382132,0.305755,1
0.412173,0.776734,0.285857,0.427433,0.515615,1
0.334252,0.322148,0.495309,0.874306,0.106277,1
0.348917,0.521139,0.796962,0.227664,0.249802,1
0.409117,0.609233,0.270879,0.309718,0.290903,1
0.347906,0.738,0.27768,0.309792,0.286168,1
0.309769,0.324867,0.587122,0.358756,0.320799,1
0.643975,0.447606,0.464008,0.438226,0.2871,1
0.570598,0.707711,0.294138,0.316804,0.379642,1
0.311743,0.288629,0.465264,0.770129,0.320799,1
0.419327,0.664099,0.669296,0.265226,0.26893,1
0.462844,0.653336,0.265249,0.32159,0.293457,1
0.268078,0.134019,0.155695,0.150775,0.320799,2
0.57556,0.442333,0.446309,0.325092,0.216863,1
0.327561,0.495951,0.769231,0.562239,0.320799,1
0.527351,0.460679,0.459761,0.446067,0.251634,1
0.800064,0.505204,0.313844,0.336772,0.304261,1
0.484917,0.61934,0.661853,0.26635,0.283985,2
0.324999,0.31568,0.472021,0.584767,0.320799,2
0.494549,0.575693,0.29928,0.325713,0.352756,1
0.361794,0.435816,0.77401,0.202263,0.243843,1
0.385578,0.751835,0.608954,0.492175,0.260476,1
0.769298,0.287797,0.595065,0.289688,0.388013,1
0.426825,0.414637,0.542865,0.286757,0.279924,1
0.366605,0.547058,0.294902,0.318057,0.291026,1
0.405237,0.672858,0.285619,0.41475,0.254437,1
0.335481,0.349597,0.508035,0.176413,0.891859,1
0.32513,0.323527,0.40664,0.585444,0.739147,2
0.399252,0.387624,0.648715,0.634377,0.233731,2
0.310979,0.367106,0.720279,0.54986,0.424822,1
0.311977,0.285039,0.443275,0.516358,0.320799,1
0.329964,0.291557,0.492814,0.729551,0.578173,2
0.660063,0.490931,0.324323,0.342084,0.343232,1
0.404208,0.492549,0.635421,0.501071,0.57473,1
0.404723,0.61599,0.285966,0.318084,0.366108,1
0.500726,0.418216,0.321417,0.34003,0.306966,1
0.324911,0.479916,0.587815,0.506021,0.320799,1
0.313915,0.310978,0.510869,0.818948,0.112685,2
0.323891,0.545272,0.771751,0.208865,0.258263,1
0.506288,0.665645,0.273735,0.41124,0.36023,1
0.435744,0.76569,0.249555,0.482779,0.392631,1
0.347407,0.463658,0.76035,0.218923,0.438708,1
0.400603,0.607656,0.582407,0.286229,0.279087,1
0.432547,0.600436,0.528969,0.67416,0.212572,1
0.436754,0.708864,0.665875,0.276142,0.277514,2
0.310829,0.32481,0.618143,0.831046,0.143659,1
0.403213,0.457632,0.814202,0.700863,0.215558,2
0.780057,0.494223,0.306973,0.435279,0.410365,1
0.429025,0.474556,0.315569,0.331536,0.320799,1
0.341266,0.53047,0.494967,0.419223,0.292005,1
0.563743,0.430442,0.446511,0.310057,0.647022,1
0.566963,0.520852,0.478573,0.317222,0.293212,1
0.347924,0.418786,0.94705,0.140945,0.195358,1
0.412798,0.41988,0.723494,0.475549,0.246232,2
0.348387,0.333732,0.509452,0.64635,0.320799,2
0.342479,0.741085,0.276575,0.415558,0.361743,1
0.318678,0.306974,0.510642,0.776008,0.320799,1
0.421765,0.496652,0.299088,0.332772,0.340441,1
0.311212,0.341655,0.607765,0.572894,0.320799,2
0.313983,0.335365,0.531932,0.925095,0.121816,1
0.38183,0.37942,0.693218,0.561954,0.183846,2
0.615985,0.619144,0.266466,0.402064,0.291901,1
0.316858,0.370163,0.431591,0.487089,0.320799,2
0.35778,0.372993,0.839058,0.190073,0.194453,2
0.806074,0.325773,0.336279,0.337605,0.306215,1
0.440337,0.327725,0.683853,0.779283,0.512364,2
0.862263,0.320788,0.328812,0.323433,0.470185,1
0.618222,0.409575,0.458445,0.441831,0.275964,1
0.371214,0.653556,0.271957,0.303793,0.290156,1
0.371368,0.456172,0.67243,0.263893,0.229808,1
0.353261,0.466006,0.576571,0.469557,0.267554,1
0.403233,0.758161,0.258162,0.312564,0.284818,1
0.310521,0.308819,0.486691,0.777143,0.121726,2
0.355041,0.546669,0.466885,0.418607,0.353773,1
0.350163,0.566781,0.601214,0.520702,0.664969,2
0.334404,0.523779,0.582443,0.449528,0.279767,1
0.375927,0.69226,0.512113,0.547946,0.493514,2
0.239978,0.030639,0.243205,0.295923,0.283076,1
0.448999,0.526426,0.485722,0.403536,0.288274,1
0.336672,0.407939,0.782287,0.141099,0.229555,1
0.924004,0.376706,0.33154,0.339058,0.306965,1
0.317973,0.325885,0.535305,0.667372,0.199232,2
0.6536,0.348407,0.344959,0.374116,0.310746,1
0.312162,0.337438,0.622138,0.857501,0.114535,1
0.359342,0.508981,0.731961,0.23732,0.254732,1
0.60961,0.188113,0.411787,0.393384,0.295538,1
0.365092,0.65229,0.633338,0.511911,0.320799,1
0.384371,0.333171,0.7752,0.674121,0.685843,2
0.4461,0.77455,0.255805,0.453434,0.405095,1
0.339846,0.418002,0.746421,0.751473,0.320799,1
0.323879,0.379232,0.765915,0.598286,0.320799,1
0.370967,0.369223,0.655951,0.62365,0.221501,2
0.333195,0.43918,0.868132,0.194223,0.616539,1
0.325716,0.301917,0.49106,0.482147,0.320799,1
0.471847,0.695068,0.242978,0.565924,0.25946,1
0.251706,0.355385,0.533837,0.651857,0.591618,2
0.323571,0.339539,0.505302,0.779553,0.128535,1
0.458472,0.584234,0.28599,0.319416,0.293049,1
0.3181,0.342144,0.495462,0.556275,0.180396,2
0.328153,0.342927,0.542994,0.733879,0.203908,1
0.549916,0.524387,0.47895,0.318976,0.294922,1
0.511608,0.538242,0.300303,0.266971,0.693955,1
0.261784,0.581554,0.516694,0.4697,0.268853,1
0.345776,0.69056,0.260011,0.42027,0.364189,1
0.436061,0.538389,0.472881,0.312647,0.359814,1
0.357853,0.537209,0.577656,0.257827,0.320799,1
0.34102,0.329458,0.50725,0.795863,0.125256,2
0.733619,0.484873,0.433721,0.447504,0.401703,1
0.345352,0.394019,0.59638,0.884703,0.117448,2
0.505036,0.457827,0.59531,0.45744,0.38056,2
0.406792,0.498018,0.728407,0.508793,0.263554,1
0.720942,0.325913,0.409456,0.378427,0.338531,1
0.311462,0.286204,0.439826,0.208063,0.066983,1
0.316469,0.341483,0.635577,0.865623,0.320799,1
0.31701,0.344805,0.546539,0.789726,0.320799,2
